_id	location_id	num_votes	place_id	study_id	trueskill.score	trueskill.stds.-1
51e0489ffdc9f01d25a5c42c	50f5eaf1fdc9f065f0007e88	8	50f38e44fdc9f065f0000855	50a68a51fdc9f05596000002	28.6086513089	3.52705423173
51e0489afdc9f01d25a548b3	5140d572fdc9f049260034b7	4	50e748dbd7c3df413b0012f5	50a68a51fdc9f05596000002	29.0566721716	4.41443630652
51e04899fdc9f01d25a535d6	5140ca56fdc9f049260027e7	6	50e743a7d7c3df413b001136	50a68a51fdc9f05596000002	18.6700800585	4.21246773336
51e04894fdc9f01d25a4c909	513e5ddafdc9f0358700aeed	8	50e6fcabd7c3df413b000aa6	50a68a51fdc9f05596000002	18.8802211841	3.07059760915
51e0489afdc9f01d25a55686	514133befdc9f049260043ef	2	50e752cdd7c3df413b001694	50a68a51fdc9f05596000002	29.2787233356	5.46147717046
51e04893fdc9f01d25a49ef4	50e5faeed7c3df413b000772	3	50e5fad8d7c3df413b00063c	50a68a51fdc9f05596000002	23.7476992408	4.6166134574
51e04898fdc9f01d25a5292e	513f2c45fdc9f0358700d838	4	50e73766d7c3df413b00103f	50a68a51fdc9f05596000002	28.5498095646	4.17730984811
51e0489dfdc9f01d25a5a5e0	51421bb8fdc9f049260084a8	4	50f3895afdc9f065f00003cc	50a68a51fdc9f05596000002	24.7213514222	4.60865638616
51e04896fdc9f01d25a4f159	513d7b00fdc9f035870069fb	11	50e7316dd7c3df413b000d04	50a68a51fdc9f05596000002	17.3274652024	2.84571640922
51e04892fdc9f01d25a4840b	513cb828fdc9f03587000bc3	17	50e5f30fd7c3df413b000303	50a68a51fdc9f05596000002	26.0640830898	2.25651378772
51e0489cfdc9f01d25a57df5	51414639fdc9f04926006776	9	50f37d44fdc9f065f0000000	50a68a51fdc9f05596000002	32.7845217319	3.0010600614
5217c35cad93a7d3e7b1797d	51413944fdc9f04926005413	6	50e756bed7c3df413b001866	5217c351ad93a7d3e7b07a64	38.0061623449	4.54536877715
5217c35aad93a7d3e7b14c1e	513cc716fdc9f035870019f2	6	50e745a4d7c3df413b00127a	5217c351ad93a7d3e7b07a64	15.2538742183	4.09332613552
5217c362ad93a7d3e7b1fe43	50f55e6ffdc9f065f0004c9b	5	50f3953dfdc9f065f0000b2f	5217c351ad93a7d3e7b07a64	22.1173399556	4.3417975621
5217c360ad93a7d3e7b1cac9	50f5ee95fdc9f065f0008ebe	6	50f38cfbfdc9f065f000075a	5217c351ad93a7d3e7b07a64	28.029670584	4.26271955264
51e04895fdc9f01d25a4d82a	51409dbbfdc9f0492600134f	10	50e6fdcdd7c3df413b000b08	50a68a51fdc9f05596000002	20.7016865115	2.76558911098
51e0489ffdc9f01d25a5cff1	50f5e896fdc9f065f00073a9	13	50f38f8afdc9f065f00008e6	50a68a51fdc9f05596000002	20.8092405984	2.70657192178
51e0489dfdc9f01d25a5a209	51421811fdc9f049260080d1	3	50f3895afdc9f065f00003cc	50a68a51fdc9f05596000002	31.5243730328	5.2519431486
51e04895fdc9f01d25a4ccbf	513e6041fdc9f0358700b37e	5	50e6fcabd7c3df413b000aa6	50a68a51fdc9f05596000002	14.1904555075	4.619162522
51e04893fdc9f01d25a49caf	513e5ce8fdc9f0358700ac4a	11	50e5f937d7c3df413b0005b3	50a68a51fdc9f05596000002	30.8726964636	3.01064168552
51e048a2fdc9f01d25a61e03	50f42c55fdc9f065f0001b67	10	50f39a95fdc9f065f0000e96	50a68a51fdc9f05596000002	20.5904755784	2.94517113715
51e048a2fdc9f01d25a61cf8	50f42c4cfdc9f065f0001a5c	15	50f39a95fdc9f065f0000e96	50a68a51fdc9f05596000002	21.1685367317	2.40636735921
51e048a1fdc9f01d25a60014	50f4649afdc9f065f0004893	12	50f3961cfdc9f065f0000bc2	50a68a51fdc9f05596000002	28.327689756	2.56670218878
51e048a2fdc9f01d25a60dae	50f433d7fdc9f065f000278d	10	50f3996efdc9f065f0000e1b	50a68a51fdc9f05596000002	22.73734945	2.80568112601
51e0489afdc9f01d25a54ace	5140d7b0fdc9f0492600386d	15	50e74a36d7c3df413b001488	50a68a51fdc9f05596000002	31.6935637933	2.62511859148
51e04893fdc9f01d25a49ced	513e5d19fdc9f0358700acd5	9	50e5f937d7c3df413b0005b3	50a68a51fdc9f05596000002	25.0793930038	2.93160038097
51e0489bfdc9f01d25a56a4f	513d3538fdc9f03587002aaf	3	50e755bad7c3df413b0017f3	50a68a51fdc9f05596000002	24.3692645378	4.58190493567
51e048a2fdc9f01d25a61531	50f42b4ffdc9f065f0001295	11	50f39a95fdc9f065f0000e96	50a68a51fdc9f05596000002	35.191089983	3.38295832423
51e04892fdc9f01d25a486d8	513cbfa8fdc9f035870012d3	4	50e5f30fd7c3df413b000303	50a68a51fdc9f05596000002	27.0623930734	4.34033961601
51e04896fdc9f01d25a4ff1f	513e6b1bfdc9f0358700bfaf	12	50e733f0d7c3df413b000e41	50a68a51fdc9f05596000002	30.1645629202	2.92574227168
51e04898fdc9f01d25a5240f	513f293bfdc9f0358700d319	2	50e73766d7c3df413b00103f	50a68a51fdc9f05596000002	27.0676177779	5.03314747668
51e048a0fdc9f01d25a5dda1	50f5e768fdc9f065f00070ef	16	50f39092fdc9f065f000097d	50a68a51fdc9f05596000002	17.7976773217	2.687479663
51e048a1fdc9f01d25a5fb6b	50f448b5fdc9f065f000422a	9	50f3961cfdc9f065f0000bc2	50a68a51fdc9f05596000002	30.6896014492	3.22609073035
51e04898fdc9f01d25a51e09	5140c94bfdc9f049260024bd	10	50e735e8d7c3df413b000f54	50a68a51fdc9f05596000002	19.9560370242	3.21073669846
51e04891fdc9f01d25a47eaf	513d6893fdc9f03587004406	9	50e5f168d7c3df413b000279	50a68a51fdc9f05596000002	30.1269696733	3.12050727414
51e04896fdc9f01d25a4fb7f	513d9fc3fdc9f035870087fc	9	50e7316dd7c3df413b000d04	50a68a51fdc9f05596000002	31.1874573698	2.93002766617
51e04898fdc9f01d25a52ce7	513f2e6ffdc9f0358700dbf1	3	50e73766d7c3df413b00103f	50a68a51fdc9f05596000002	23.5696430369	4.43643598723
51e048a1fdc9f01d25a5fa36	50f448a6fdc9f065f00040f5	10	50f3961cfdc9f065f0000bc2	50a68a51fdc9f05596000002	20.6707510956	3.0332293131
51e04898fdc9f01d25a51fb5	5140ca72fdc9f0492600283d	10	50e735e8d7c3df413b000f54	50a68a51fdc9f05596000002	25.2797887594	2.79249425178
51e0489ffdc9f01d25a5d095	50f5e8a7fdc9f065f000744d	12	50f38f8afdc9f065f00008e6	50a68a51fdc9f05596000002	22.6760462175	2.6004017571
51e0489bfdc9f01d25a571b9	51413d77fdc9f04926005d47	9	50e756bed7c3df413b001866	50a68a51fdc9f05596000002	30.0966461775	3.4725618379
51e0489bfdc9f01d25a5704e	51413c4efdc9f04926005af9	2	50e756bed7c3df413b001866	50a68a51fdc9f05596000002	22.0456015708	5.51585346518
51e04899fdc9f01d25a53fb4	513cc996fdc9f03587001c44	8	50e745a4d7c3df413b00127a	50a68a51fdc9f05596000002	25.3296038789	3.11590884965
51e04891fdc9f01d25a47212	513d56f6fdc9f0358700309a	4	50e5ec46d7c3df413b000062	50a68a51fdc9f05596000002	21.1157069579	4.43334481669
5217c35ead93a7d3e7b1afbe	514218dbfdc9f049260081a1	4	50f3895afdc9f065f00003cc	5217c351ad93a7d3e7b07a64	26.0594713163	4.94843293682
5217c356ad93a7d3e7b0e1b9	51409b00fdc9f04926000ff9	5	50e6fdcdd7c3df413b000b08	5217c351ad93a7d3e7b07a64	19.337252718	3.76790310085
5217c35fad93a7d3e7b1be68	51422e11fdc9f04926008cb0	4	50f38aaefdc9f065f0000562	5217c351ad93a7d3e7b07a64	30.1738501066	4.66032489926
5217c361ad93a7d3e7b1e83a	50f5e6fdfdc9f065f0006ea3	3	50f39092fdc9f065f000097d	5217c351ad93a7d3e7b07a64	21.7202281506	5.3883793092
5217c361ad93a7d3e7b1f9ac	50f56267fdc9f065f00059de	4	50f39436fdc9f065f0000acc	5217c351ad93a7d3e7b07a64	31.8873805086	4.35263690868
5217c35ead93a7d3e7b1b1a9	51421ab1fdc9f0492600838c	6	50f3895afdc9f065f00003cc	5217c351ad93a7d3e7b07a64	29.4853916477	4.09088974732
5217c361ad93a7d3e7b1e321	50f5e587fdc9f065f000698a	7	50f39092fdc9f065f000097d	5217c351ad93a7d3e7b07a64	21.0869997267	3.94535526967
5217c361ad93a7d3e7b1ecee	50f563ccfdc9f065f0005e5c	3	50f39187fdc9f065f00009f1	5217c351ad93a7d3e7b07a64	17.7467187686	5.14511591357
51e048eafdc9f01d25accc0c	50f4648afdc9f065f0004733	1	50f3961cfdc9f065f0000bc2	50f62ccfa84ea7c5fdd2e459	30.9558219165	6.72527469088
51e048e5fdc9f01d25ac4cbc	5141479dfdc9f04926006ac0	4	50f37d44fdc9f065f0000000	50f62ccfa84ea7c5fdd2e459	22.6118434407	5.01619555382
51e048a2fdc9f01d25a60b99	50f42efffdc9f065f0002578	8	50f3996efdc9f065f0000e1b	50a68a51fdc9f05596000002	38.1835895799	4.20930992862
51e04896fdc9f01d25a4edd0	513d9e90fdc9f03587008452	13	50e70a8cd7c3df413b000c72	50a68a51fdc9f05596000002	21.9672115967	2.58862080547
51e04896fdc9f01d25a4fbb9	513d9ff6fdc9f03587008873	11	50e7316dd7c3df413b000d04	50a68a51fdc9f05596000002	25.9191312981	2.84238460102
51e0489ffdc9f01d25a5ce26	50f5ec3dfdc9f065f0008882	10	50f38e44fdc9f065f0000855	50a68a51fdc9f05596000002	18.6167342599	2.96495419911
51e0489cfdc9f01d25a58bf6	51414db9fdc9f0492600767b	5	50f38253fdc9f065f000019f	50a68a51fdc9f05596000002	30.4417411364	4.36277734041
51e048a0fdc9f01d25a5ebfa	50f56256fdc9f065f0005911	6	50f39436fdc9f065f0000acc	50a68a51fdc9f05596000002	19.2723021438	3.90133111992
51e04895fdc9f01d25a4db86	5140b838fdc9f04926001bd4	5	50e6feb9d7c3df413b000b64	50a68a51fdc9f05596000002	29.1519322959	3.98755640303
51e04893fdc9f01d25a4aa68	513e1b04fdc9f03587009364	14	50e5fdeed7c3df413b000899	50a68a51fdc9f05596000002	30.528080097	2.65562524623
51e048a2fdc9f01d25a619c9	50f42bbcfdc9f065f000172d	2	50f39a95fdc9f065f0000e96	50a68a51fdc9f05596000002	19.6002175701	5.35449642832
51e04896fdc9f01d25a4f48c	513d7e4dfdc9f0358700739a	11	50e7316dd7c3df413b000d04	50a68a51fdc9f05596000002	32.0059367492	3.36248877353
51e04895fdc9f01d25a4cedd	513e61a4fdc9f0358700b59c	13	50e6fcabd7c3df413b000aa6	50a68a51fdc9f05596000002	18.6580884754	2.86377370205
51e0489dfdc9f01d25a59460	5185cad6fdc9f03fd5000aa4	5	50f38816fdc9f065f0000364	50a68a51fdc9f05596000002	21.0872249025	3.65419502839
51e0489efdc9f01d25a5b66a	50f60b8bbeb2fed910000031	6	50f38ba1fdc9f065f0000646	50a68a51fdc9f05596000002	28.903973439	3.72866016822
51e04894fdc9f01d25a4c7c7	513e5d0cfdc9f0358700acb0	1	50e6fcabd7c3df413b000aa6	50a68a51fdc9f05596000002	23.2798161512	5.48075513923
51e04892fdc9f01d25a4865c	513cbe76fdc9f035870011a3	3	50e5f30fd7c3df413b000303	50a68a51fdc9f05596000002	20.9276611701	4.30228655652
51e048a1fdc9f01d25a5f373	50f447cffdc9f065f0003a32	5	50f3961cfdc9f065f0000bc2	50a68a51fdc9f05596000002	15.3168149703	3.99244523124
51e0489cfdc9f01d25a58380	51414c30fdc9f04926007288	3	50f38123fdc9f065f0000064	50a68a51fdc9f05596000002	26.2480856513	4.51975306265
51e04899fdc9f01d25a531f5	513f3300fdc9f0358700e0ff	7	50e73766d7c3df413b00103f	50a68a51fdc9f05596000002	34.4555166852	3.86728232605
51e0489dfdc9f01d25a5971f	5185cda3fdc9f03fd5000d63	10	50f38816fdc9f065f0000364	50a68a51fdc9f05596000002	23.6065336806	3.20301575523
51e04895fdc9f01d25a4d408	51409a5afdc9f04926000f2d	3	50e6fdcdd7c3df413b000b08	50a68a51fdc9f05596000002	28.1996782969	4.93949782465
51e04898fdc9f01d25a523f1	513f2927fdc9f0358700d2fb	3	50e73766d7c3df413b00103f	50a68a51fdc9f05596000002	32.1587805052	4.79206977506
51e0489afdc9f01d25a55f79	513cb5e8fdc9f035870009b3	17	50e755bad7c3df413b0017f3	50a68a51fdc9f05596000002	26.581776065	2.05420283378
51e04896fdc9f01d25a4f89b	513d9cc3fdc9f03587007e53	2	50e7316dd7c3df413b000d04	50a68a51fdc9f05596000002	25.3839095717	5.07575063434
51e04898fdc9f01d25a51add	513d9fd6fdc9f0358700882d	15	50e734e9d7c3df413b000ebf	50a68a51fdc9f05596000002	22.3505594273	2.51289769683
51e048a1fdc9f01d25a601b2	50f43b8ffdc9f065f00031ec	17	50f39725fdc9f065f0000c38	50a68a51fdc9f05596000002	25.6899612597	2.27325657118
51e0489cfdc9f01d25a5759b	51413a94fdc9f04926005747	10	50e7583bd7c3df413b0019b0	50a68a51fdc9f05596000002	33.8695358978	3.09930402083
51e0489afdc9f01d25a55900	514135a2fdc9f04926004a96	13	50e752cdd7c3df413b001694	50a68a51fdc9f05596000002	13.7223914798	3.15232721382
51e0489afdc9f01d25a54ce4	5140d9a8fdc9f04926003c57	4	50e74a36d7c3df413b001488	50a68a51fdc9f05596000002	26.5312870177	4.3603963147
51e0489bfdc9f01d25a562af	513cbe90fdc9f035870011c0	12	50e755bad7c3df413b0017f3	50a68a51fdc9f05596000002	20.4426346434	2.64811768161
51e04891fdc9f01d25a47d5f	513d620dfdc9f03587003f12	25	50e5ef31d7c3df413b000178	50a68a51fdc9f05596000002	16.6256658569	2.34246649388
51e048a0fdc9f01d25a5ec1d	50f56258fdc9f065f0005934	2	50f39436fdc9f065f0000acc	50a68a51fdc9f05596000002	34.0559919243	5.17265964864
51e0489cfdc9f01d25a5784d	514140d1fdc9f04926006114	9	50f37d44fdc9f065f0000000	50a68a51fdc9f05596000002	26.7228100382	3.11536375769
51e0489bfdc9f01d25a56698	513cc8e2fdc9f03587001ba1	14	50e755bad7c3df413b0017f3	50a68a51fdc9f05596000002	28.3898953921	2.60386954559
51e048a0fdc9f01d25a5e4d7	50f5608dfdc9f065f00051ee	11	50f39436fdc9f065f0000acc	50a68a51fdc9f05596000002	24.6403871292	2.47104142769
51e0489afdc9f01d25a55ed2	513cb29efdc9f03587000685	10	50e755bad7c3df413b0017f3	50a68a51fdc9f05596000002	25.7736203028	2.86874529246
51e0489afdc9f01d25a54bc0	5140d893fdc9f04926003a36	13	50e74a36d7c3df413b001488	50a68a51fdc9f05596000002	23.2502720712	2.55392021024
51e0489dfdc9f01d25a5a2a1	514218a0fdc9f04926008169	12	50f3895afdc9f065f00003cc	50a68a51fdc9f05596000002	22.5752965797	2.5390562399
51e0489afdc9f01d25a55b05	51413720fdc9f04926004df0	4	50e752cdd7c3df413b001694	50a68a51fdc9f05596000002	22.7820022376	4.35776042438
51e0489ffdc9f01d25a5b93c	50f60c54beb2fed910000303	1	50f38ba1fdc9f065f0000646	50a68a51fdc9f05596000002	27.1158641155	6.21620761189
51e048a0fdc9f01d25a5ebbe	50f56205fdc9f065f00058d5	2	50f39436fdc9f065f0000acc	50a68a51fdc9f05596000002	27.6376916122	5.21368499946
51e048a0fdc9f01d25a5ebce	50f56205fdc9f065f00058e5	6	50f39436fdc9f065f0000acc	50a68a51fdc9f05596000002	28.5217277716	3.86705490782
51e048a1fdc9f01d25a5f0b5	50f55e54fdc9f065f0004bf2	2	50f3953dfdc9f065f0000b2f	50a68a51fdc9f05596000002	25.2556164686	4.99407712869
51e04892fdc9f01d25a499d1	513d68dbfdc9f03587004508	17	50e5f7c1d7c3df413b000495	50a68a51fdc9f05596000002	24.3024332993	2.3559358053
51e048a1fdc9f01d25a5f430	50f447d8fdc9f065f0003aef	3	50f3961cfdc9f065f0000bc2	50a68a51fdc9f05596000002	26.1307947391	4.75378484187
51e04895fdc9f01d25a4daa3	5140b757fdc9f04926001996	12	50e6feb9d7c3df413b000b64	50a68a51fdc9f05596000002	29.4498777138	2.78793106102
51e0489dfdc9f01d25a59571	5185cbf6fdc9f03fd5000bb5	11	50f38816fdc9f065f0000364	50a68a51fdc9f05596000002	25.8076271028	2.74135436763
51e04893fdc9f01d25a49d37	513e5d57fdc9f0358700ad81	9	50e5f937d7c3df413b0005b3	50a68a51fdc9f05596000002	23.5485315735	2.86109713585
51e04893fdc9f01d25a4a4a2	51408beafdc9f0358700ea13	11	50e5fc32d7c3df413b000788	50a68a51fdc9f05596000002	17.8246728497	2.84753539746
51e04895fdc9f01d25a4e173	513d780afdc9f03587006020	13	50e70a8cd7c3df413b000c72	50a68a51fdc9f05596000002	22.4498176847	2.59042038743
51e048cdfdc9f01d25aa0c5e	513d7c07fdc9f03587006d6f	8	50e7316dd7c3df413b000d04	50f62cb7a84ea7c5fdd2e458	16.6920567659	3.53647304584
51e048e5fdc9f01d25ac4070	5141388bfdc9f04926005245	10	50e7583bd7c3df413b0019b0	50f62ccfa84ea7c5fdd2e459	30.1424991496	3.34845751213
51e0489cfdc9f01d25a57701	51413bb4fdc9f04926005a0f	11	50e7583bd7c3df413b0019b0	50a68a51fdc9f05596000002	21.1818590096	2.60467549501
51e048a0fdc9f01d25a5d552	50f5e569fdc9f065f00068a0	17	50f39092fdc9f065f000097d	50a68a51fdc9f05596000002	20.8359551633	2.6281585492
51e04892fdc9f01d25a4833c	513cb5defdc9f035870009a9	11	50e5f30fd7c3df413b000303	50a68a51fdc9f05596000002	36.2780900627	2.89624468157
51e04895fdc9f01d25a4dbff	5140b8b4fdc9f04926001cdb	19	50e6feb9d7c3df413b000b64	50a68a51fdc9f05596000002	39.2889487118	2.93779261848
51e048d8fdc9f01d25ab2105	50f439fafdc9f065f0002e49	5	50f39811fdc9f065f0000cff	50f62cb7a84ea7c5fdd2e458	21.5568561226	4.30766288261
51e048e2fdc9f01d25abf789	513f2cddfdc9f0358700d93b	6	50e73766d7c3df413b00103f	50f62ccfa84ea7c5fdd2e459	20.6994974251	3.91088524656
51e048e9fdc9f01d25acaf0e	50f5640afdc9f065f0006009	6	50f39187fdc9f065f00009f1	50f62ccfa84ea7c5fdd2e459	30.5046060482	3.87928176655
51e048defdc9f01d25aba02d	5140996dfdc9f04926000dfa	4	50e6fdcdd7c3df413b000b08	50f62ccfa84ea7c5fdd2e459	29.9571437998	4.62082879277
51e0489cfdc9f01d25a5872c	51414f43fdc9f04926007a57	14	50f38123fdc9f065f0000064	50a68a51fdc9f05596000002	21.2761182031	2.66566795857
51e04895fdc9f01d25a4d638	51409c1cfdc9f0492600115d	20	50e6fdcdd7c3df413b000b08	50a68a51fdc9f05596000002	22.4666882638	2.08823517574
51e048cdfdc9f01d25aa126b	513d9c94fdc9f03587007db1	5	50e7316dd7c3df413b000d04	50f62cb7a84ea7c5fdd2e458	14.9523465986	5.50263750128
51e048adfdc9f01d25a71904	513cc66efdc9f0358700194d	11	50e755bad7c3df413b0017f3	50f62c41a84ea7c5fdd2e454	21.6442190139	2.78723843344
51e0489bfdc9f01d25a56269	513cbde4fdc9f03587001118	12	50e755bad7c3df413b0017f3	50a68a51fdc9f05596000002	26.0398573353	2.42942594244
51e048dffdc9f01d25abc288	513d7ef1fdc9f035870074f4	9	50e7316dd7c3df413b000d04	50f62ccfa84ea7c5fdd2e459	30.1571153297	3.34125553458
51e048e9fdc9f01d25acb266	50f56092fdc9f065f0005225	4	50f39436fdc9f065f0000acc	50f62ccfa84ea7c5fdd2e459	21.1452771819	4.59485661702
51e04891fdc9f01d25a47802	513d5dd9fdc9f0358700397b	14	50e5ef31d7c3df413b000178	50a68a51fdc9f05596000002	25.9528538647	2.37919903536
51e048a2fdc9f01d25a618a4	50f42bb1fdc9f065f0001608	18	50f39a95fdc9f065f0000e96	50a68a51fdc9f05596000002	22.0499333662	2.13789745336
51e04899fdc9f01d25a53d08	5140d332fdc9f04926003391	17	50e743a7d7c3df413b001136	50a68a51fdc9f05596000002	24.675649677	2.10471557582
51e0489efdc9f01d25a5b05e	51422cd8fdc9f04926008b8b	13	50f38aaefdc9f065f0000562	50a68a51fdc9f05596000002	25.8685151546	2.64503802723
51e0489ffdc9f01d25a5be05	50f5ee96fdc9f065f0008edf	15	50f38cfbfdc9f065f000075a	50a68a51fdc9f05596000002	25.3540796876	2.29086322192
51e04893fdc9f01d25a4b232	513e2066fdc9f0358700a1bf	10	50e5fdeed7c3df413b000899	50a68a51fdc9f05596000002	29.7217431786	2.8245428912
51e04895fdc9f01d25a4dab0	5140b768fdc9f049260019c3	14	50e6feb9d7c3df413b000b64	50a68a51fdc9f05596000002	21.8334877245	2.43931732545
51e0489dfdc9f01d25a5950b	5185cb8efdc9f03fd5000b4f	8	50f38816fdc9f065f0000364	50a68a51fdc9f05596000002	31.0811211216	3.11307338536
51e0489afdc9f01d25a55ce1	51413414fdc9f04926004518	14	50e754ccd7c3df413b001786	50a68a51fdc9f05596000002	27.594086299	2.34674370741
51e04898fdc9f01d25a5208a	5140cb05fdc9f04926002a0e	10	50e735e8d7c3df413b000f54	50a68a51fdc9f05596000002	16.4593047982	3.22430053169
51e04895fdc9f01d25a4e31e	513d79a8fdc9f0358700658a	10	50e70a8cd7c3df413b000c72	50a68a51fdc9f05596000002	15.4313413118	2.98051451438
51e048a0fdc9f01d25a5ed64	50f562d4fdc9f065f0005a7b	15	50f39436fdc9f065f0000acc	50a68a51fdc9f05596000002	27.1195651401	2.30126369488
51e048a6fdc9f01d25a66785	51408b25fdc9f0358700e889	11	50e5ff26d7c3df413b000902	50f62c41a84ea7c5fdd2e454	23.6202401927	2.7173353912
51e04897fdc9f01d25a50956	513f12affdc9f0358700c9e6	15	50e733f0d7c3df413b000e41	50a68a51fdc9f05596000002	23.1039002929	2.54939614553
51e04894fdc9f01d25a4ca06	513e5e79fdc9f0358700b0a5	18	50e6fcabd7c3df413b000aa6	50a68a51fdc9f05596000002	29.2816298791	2.11282401833
51e048a2fdc9f01d25a608f4	50f42eabfdc9f065f00022d3	12	50f3996efdc9f065f0000e1b	50a68a51fdc9f05596000002	33.1813429141	2.88419074867
51e048acfdc9f01d25a6f36b	513ccb54fdc9f03587001cfd	9	50e745a4d7c3df413b00127a	50f62c41a84ea7c5fdd2e454	29.0550537311	3.34881211239
51e048a0fdc9f01d25a5e572	50f5609afdc9f065f0005289	18	50f39436fdc9f065f0000acc	50a68a51fdc9f05596000002	29.9477130885	2.1268210229
51e04899fdc9f01d25a54367	513cdb9afdc9f0358700204f	17	50e745a4d7c3df413b00127a	50a68a51fdc9f05596000002	29.5526160581	2.16984510609
51e0489bfdc9f01d25a56263	513cbdd4fdc9f0358700110b	13	50e755bad7c3df413b0017f3	50a68a51fdc9f05596000002	25.3126049057	2.60233781881
51e0489bfdc9f01d25a56713	513d2cc7fdc9f0358700245c	14	50e755bad7c3df413b0017f3	50a68a51fdc9f05596000002	23.0121650554	2.40901977435
51e04898fdc9f01d25a5221e	5140cc37fdc9f04926002d47	20	50e735e8d7c3df413b000f54	50a68a51fdc9f05596000002	20.8035711556	2.21707222828
51e048a9fdc9f01d25a6b38e	513e6bf3fdc9f0358700c0c8	9	50e733f0d7c3df413b000e41	50f62c41a84ea7c5fdd2e454	37.594889192	3.33467110492
51e048b4fdc9f01d25a7abd1	50f4485dfdc9f065f0003f3a	9	50f3961cfdc9f065f0000bc2	50f62c41a84ea7c5fdd2e454	30.4972050586	2.98012410717
51e048b2fdc9f01d25a785e7	50f5e902fdc9f065f0007649	9	50f38f8afdc9f065f00008e6	50f62c41a84ea7c5fdd2e454	26.8740897785	2.93264499631
51e0489ffdc9f01d25a5c56e	50f5eb1dfdc9f065f0007fca	13	50f38e44fdc9f065f0000855	50a68a51fdc9f05596000002	22.5637609314	2.64628431421
51e048a5fdc9f01d25a64f95	513e5c8cfdc9f0358700ab53	13	50e5f937d7c3df413b0005b3	50f62c41a84ea7c5fdd2e454	22.7555507293	2.84136494748
51e048a2fdc9f01d25a60e08	50f433dcfdc9f065f00027e7	17	50f3996efdc9f065f0000e1b	50a68a51fdc9f05596000002	24.5819435285	2.0854483789
51e0489afdc9f01d25a550ab	5140d897fdc9f04926003a3b	16	50e7509bd7c3df413b00157e	50a68a51fdc9f05596000002	19.571691245	2.4628572754
51e04894fdc9f01d25a4c5d4	513e22a1fdc9f0358700a59b	13	50e6f9cdd7c3df413b0009cf	50a68a51fdc9f05596000002	26.9487517148	2.62551218071
51e048a2fdc9f01d25a60c3d	50f433c1fdc9f065f000261c	12	50f3996efdc9f065f0000e1b	50a68a51fdc9f05596000002	24.3064696925	2.52740305072
51e048a1fdc9f01d25a5f822	50f44859fdc9f065f0003ee1	14	50f3961cfdc9f065f0000bc2	50a68a51fdc9f05596000002	29.4120141444	2.49420402517
51e04893fdc9f01d25a49edc	50e5faecd7c3df413b00075a	19	50e5fad8d7c3df413b00063c	50a68a51fdc9f05596000002	18.6256003647	2.08601397168
51e04891fdc9f01d25a46f57	513d5787fdc9f0358700319e	14	50e5e9c1d7c3df413b000000	50a68a51fdc9f05596000002	20.646238435	2.39746684577
51e0489afdc9f01d25a55dff	51413541fdc9f04926004949	9	50e754ccd7c3df413b001786	50a68a51fdc9f05596000002	27.2461645131	2.8242330117
51e048ddfdc9f01d25ab8ab7	513e1b9efdc9f03587009505	5	50e6f9cdd7c3df413b0009cf	50f62ccfa84ea7c5fdd2e459	20.4098596563	4.31669639371
51e048a6fdc9f01d25a66f74	513e1a8cfdc9f03587009238	7	50e6f9cdd7c3df413b0009cf	50f62c41a84ea7c5fdd2e454	28.7285844162	3.42747329018
51e048a6fdc9f01d25a66e5c	5140948afdc9f049260008af	11	50e5ff26d7c3df413b000902	50f62c41a84ea7c5fdd2e454	16.1944797784	3.53261940922
51e048acfdc9f01d25a6f6a5	513cdb38fdc9f03587002037	13	50e745a4d7c3df413b00127a	50f62c41a84ea7c5fdd2e454	27.1280867094	2.50512036461
51e048abfdc9f01d25a6d52c	5140cc05fdc9f04926002cce	9	50e735e8d7c3df413b000f54	50f62c41a84ea7c5fdd2e454	25.0365038923	3.15773353105
51e048a1fdc9f01d25a60099	50f43b71fdc9f065f00030d3	10	50f39725fdc9f065f0000c38	50a68a51fdc9f05596000002	24.2353206717	3.14103306002
51e048a0fdc9f01d25a5dbb6	50f5e701fdc9f065f0006f04	15	50f39092fdc9f065f000097d	50a68a51fdc9f05596000002	17.3352447455	2.46824357104
51e048b2fdc9f01d25a78462	50f5e8cafdc9f065f00074c4	10	50f38f8afdc9f065f00008e6	50f62c41a84ea7c5fdd2e454	19.9858494368	2.95696756756
51e04894fdc9f01d25a4bd3c	513e1b7ffdc9f035870094b9	14	50e6f9cdd7c3df413b0009cf	50a68a51fdc9f05596000002	22.9874073342	2.29034682758
51e048a8fdc9f01d25a693f1	5140b999fdc9f04926001e9f	13	50e700fdd7c3df413b000bdb	50f62c41a84ea7c5fdd2e454	27.3612699053	2.60046967974
51e048a8fdc9f01d25a68f1d	5140b879fdc9f04926001c60	16	50e6feb9d7c3df413b000b64	50f62c41a84ea7c5fdd2e454	26.5538013041	2.31698045204
51e048a4fdc9f01d25a647d4	513d6bfbfdc9f03587004e5c	18	50e5f69ed7c3df413b000377	50f62c41a84ea7c5fdd2e454	30.0480100061	2.33811919361
51e04898fdc9f01d25a52b4e	513f2d81fdc9f0358700da58	12	50e73766d7c3df413b00103f	50a68a51fdc9f05596000002	28.8047879339	2.56121108912
51e0489afdc9f01d25a552d5	5141335cfdc9f04926004295	14	50e751ded7c3df413b001609	50a68a51fdc9f05596000002	26.962969869	2.4466091216
